src,dest,conv_bind_weight
211,1244,0.14124851
211,1245,2.8924396e-07
211,1246,1.9416862e-05
211,1247,5.970344e-12
211,1289,7.8957136e-08
211,1290,0.013124494
211,1291,0.010285599
211,1348,0.01224112
211,1349,1.14622534e-10
211,1350,2.4354815e-05
211,1498,0.019956715
211,1499,1.5369678e-05
211,1500,1.8854662e-09
211,1501,0.0023156165
211,1502,3.502063e-10
211,1572,3.5756273e-06
211,1573,4.1414992e-08
211,1574,2.6641981e-05
211,1610,2.297068e-06
211,1611,5.8239425e-07
212,26,6.3907296e-11
212,28,4.2675104e-08
212,29,1.3671332e-10
212,30,2.4191865e-10
212,31,0.014714836
212,32,1.9162068e-11
212,33,7.949159e-09
212,34,1.297538e-05
212,35,6.4716152e-09
212,215,0.042739112
212,216,9.4746e-09
212,217,0.0067238016
212,218,0.0049208775
212,219,1.0557104e-05
212,220,3.8891997e-11
212,221,2.9893383e-07
212,222,0.043217234
212,223,0.10575953
212,1244,0.00047608063
212,1245,3.86711e-08
212,1246,2.4277991e-11
212,1247,7.2260956e-12
212,1289,0.0028404335
212,1290,0.010574482
212,1291,0.00068329996
212,1348,3.5824563e-10
212,1349,1.8367712e-07
212,1350,9.251606e-09
212,1498,1.77185e-05
212,1499,6.94043e-06
212,1500,5.6140954e-09
212,1501,0.052831486
212,1502,4.4935805e-07
212,1572,1.9808135e-06
212,1573,0.018885799
212,1574,5.28303e-05
212,1610,3.716453e-10
212,1611,7.43728e-08
213,26,0.010762564
213,28,5.069884e-14
213,29,0.055728953
213,30,3.54729e-09
213,31,4.5114087e-10
213,32,1.1710623e-06
213,33,0.0009624971
213,34,8.1896444e-14
213,35,1.1852197e-07
213,208,6.609575e-05
213,209,7.79682e-12
213,210,2.7729246e-09
213,211,0.08642647
213,212,2.6838185e-09
213,215,4.2413358e-05
213,216,1.3860826e-07
213,217,3.812571e-09
213,218,1.938077e-07
213,219,5.191361e-09
213,220,0.0059358017
213,221,1.292359e-10
213,222,0.07820046
213,223,8.977819e-06
213,1244,3.6374639e-09
213,1245,7.611777e-09
213,1246,0.009157405
213,1247,2.0269643e-05
213,1289,5.294289e-08
213,1290,0.061961025
213,1291,0.027793426
213,1348,2.3794748e-05
213,1349,0.00019219118
213,1350,1.0232959e-06
213,1384,5.6353405e-05
213,1385,0.00011542834
213,1386,2.1593004e-10
213,1498,2.0860802e-14
213,1499,1.8773239e-09
213,1500,1.9943454e-06
213,1501,0.006870854
213,1502,2.3620261e-09
213,1572,1.1637337e-09
213,1573,7.471788e-10
213,1574,1.648611e-08
213,1610,4.643514e-05
213,1611,1.8015909e-08
214,26,0.019336252
214,28,1.8835005e-06
214,29,0.16204086
214,30,2.888782e-11
214,31,1.1531898e-07
214,32,1.4374031e-07
214,33,0.0015493027
214,34,0.046006367
214,35,4.5298695e-08
214,208,0.0006653249
214,209,8.859579e-10
214,210,1.6887867e-07
214,211,2.2455345e-06
214,212,1.9233623e-12
214,213,2.1004143e-10
214,215,0.0001666356
214,216,1.0135658e-07
214,217,4.051716e-06
214,218,8.10897e-06
214,219,1.500253e-08
214,220,1.8924338e-08
214,221,6.2829524e-05
214,222,0.0029255236
214,223,1.8980587e-05
214,1244,1.7807835e-08
214,1245,1.9297981e-06
214,1246,6.8489264e-12
214,1247,6.684798e-06
214,1289,3.45051e-05
214,1290,0.08304625
214,1291,0.015940776
214,1348,6.45507e-08
214,1349,9.691912e-09
214,1350,1.0422818e-08
214,1384,5.8377085e-05
214,1385,1.13021066e-07
214,1386,2.8467773e-06
214,1498,2.6538582e-11
214,1499,6.946318e-06
214,1500,1.641238e-08
214,1501,2.2808512e-08
214,1502,0.18221469
214,1572,1.6750784e-07
214,1573,0.0050105653
214,1574,0.19303843
214,1610,2.9344056e-07
214,1611,4.5484578e-14
215,208,9.685881e-11
215,209,1.1937283e-12
215,210,0.2130103
215,211,3.765245e-10
215,212,1.569322e-06
215,213,5.3158304e-11
215,214,9.397451e-06
215,1291,0.09105398
216,208,2.3046647e-08
216,209,2.5337935e-10
216,210,5.1263225e-08
216,211,8.623153e-05
216,212,4.254848e-05
216,213,6.6031305e-09
216,214,0.054036506
216,1291,0.087687895
217,208,7.436896e-11
217,209,3.177754e-09
217,210,9.546825e-08
217,211,0.0015208757
217,212,1.0634238e-08
217,213,1.1241759e-10
217,214,0.0035344453
217,1291,0.0075250925
218,26,5.8652785e-07
218,28,1.9733547e-05
218,29,0.00025387446
218,30,0.00012330599
218,31,9.176784e-13
218,32,0.052005894
218,33,1.8141419e-11
218,34,7.6475236e-11
218,35,1.3472426e-10
218,105,0.0086691305
218,208,2.3337034e-06
218,209,0.022228593
218,210,6.855915e-05
218,211,8.633308e-12
218,212,4.2986492e-05
218,213,0.0071817175
218,214,1.0201439e-06
218,391,0.25139824
218,563,0.14952919
218,643,0.34210196
218,1291,0.01480463
218,1347,0.0016442222
218,1351,9.521233e-12
218,1352,1.1613967e-06
218,1353,1.9666654e-10
218,1354,7.751666e-12
218,1355,1.8861729e-05
218,1356,1.2800817e-10
219,26,4.1060896e-12
219,28,2.939545e-08
219,29,1.2817706e-08
219,30,2.8121514e-09
219,31,8.681722e-11
219,32,0.0062303985
219,33,1.6741218e-10
219,34,1.4169354e-06
219,35,4.9935025e-08
219,105,0.04014788
219,208,5.220718e-09
219,209,1.0228029e-07
219,210,0.00035104866
219,211,2.715716e-08
219,212,0.15919884
219,213,0.00046864606
219,214,2.9309362e-07
219,391,0.06820755
219,563,0.441809
219,643,0.08379
219,1291,0.014958444
219,1347,1.3071766e-06
219,1351,0.0023809427
219,1352,0.00013038654
219,1353,6.853013e-08
219,1354,1.2166386e-07
219,1355,0.015092262
219,1356,2.7706517e-09
220,26,2.2295984e-07
220,28,0.051713027
220,29,6.251923e-09
220,30,3.1432619e-09
220,31,0.0024249265
220,32,0.0033096299
220,33,3.2596408e-09
220,34,2.4463834e-06
220,35,0.0002534025
220,105,0.07894279
220,208,4.886883e-11
220,209,2.7884957e-09
220,210,1.5092944e-10
220,211,0.00017813241
220,212,5.6021236e-11
220,213,1.8272608e-09
220,214,1.0827784e-09
220,391,0.074905746
220,563,0.08539057
220,643,0.029223576
220,1291,0.026885113
220,1347,7.313033e-12
220,1351,0.0021651539
220,1352,3.604687e-09
220,1353,2.654369e-08
220,1354,0.0005649203
220,1355,9.556018e-09
220,1356,1.3676253e-08
221,26,0.0039431755
221,28,9.537126e-11
221,29,1.1090626e-10
221,30,6.726247e-06
221,31,4.7034423e-06
221,32,5.7861835e-09
221,33,9.715611e-11
221,34,1.431167e-07
221,35,5.399789e-11
221,105,0.18847086
221,208,3.3572355e-06
221,209,0.00094427867
221,210,6.194769e-05
221,211,6.206832e-13
221,212,0.0050942157
221,213,7.4124405e-12
221,214,0.0020443487
221,391,0.06557387
221,563,0.1262347
221,643,0.15801051
221,1291,0.062515095
221,1347,0.008154947
221,1351,0.083697304
221,1352,1.9463437e-07
221,1353,6.39665e-08
221,1354,0.004088493
221,1355,0.025778657
221,1356,5.3752266e-13
222,26,0.03950629
222,28,0.021608869
222,29,0.0030874154
222,30,0.05014971
222,31,0.0873525
222,32,0.043768615
222,33,0.03596667
222,34,0.058284543
222,35,0.027485533
222,105,0.105449535
222,208,0.048935395
222,209,0.010246468
222,210,0.10670975
222,211,0.05817642
222,212,0.082187586
222,213,0.028824573
222,214,0.012701131
222,786,0.22793294
222,787,0.086292386
222,1291,0.061702117
222,1347,0.018252717
222,1351,0.004512499
222,1352,0.31389326
222,1353,0.030745247
222,1354,0.14296055
222,1355,0.0009304771
222,1356,0.057724338
223,1512,0.23952977
223,1513,0.09068035
223,1514,0.033039182
223,1515,0.14678481
223,1519,0.049915805
223,1520,0.28997472
223,1521,0.12723204
226,152,0.12473717
228,234,0.00016630639
229,234,1.2449741e-05
230,234,1.633291e-05
231,1648,1.5553131e-06
233,152,0.12114213
233,241,0.037120573
233,349,0.23072462
233,876,0.17307425
233,1158,0.2038768
233,1159,0.20807964
233,1160,0.014007647
233,1161,0.20730713
233,1162,0.3825994
233,1163,0.28071794
233,1165,0.12991023
233,1169,0.15705219
233,1173,0.054409347
233,1396,0.14493519
233,1397,0.11349538
233,1398,0.47739625
233,1400,0.067869015
233,1401,0.35575685
233,1402,0.17063603
233,1648,0.008991899
234,769,1.9136548e-08
234,899,0.14077638
234,902,0.026140142
235,237,0.050504066
235,240,3.1594789e-06
235,349,0.039723948
235,876,0.08643952
236,234,2.0891535e-12
237,1141,0.45570105
237,1335,0.06750113
237,1336,0.21409479
237,1822,0.020293094
237,1823,0.23888205
238,769,7.0891265e-06
239,769,2.009762e-08
241,234,4.5461643e-09
241,235,6.00805e-08
241,237,0.25376368
241,240,1.1157926e-11
241,349,0.2734344
241,589,0.06879072
241,876,0.34587476
241,1569,0.0136389285
242,237,0.070157245
243,103,1.3927639e-06
243,1691,3.8684065e-12
243,1692,1.6185606e-05
243,1693,2.5039757e-09
243,1936,0.0010453211
244,103,1.8907602e-07
244,1691,3.3583245e-08
244,1692,1.4106173e-08
244,1693,0.02614246
244,1936,2.4975411e-06
245,1435,0.017250668
245,1436,0.08497183
245,1437,0.1325851
245,1438,0.23553811
246,247,1.813025e-11
246,1210,0.003951702
246,1708,1.2604705e-08
246,1709,7.654274e-09
246,1976,1.3221728e-11
246,1977,1.4807593e-09
250,356,0.08699831
250,357,0.09938138
250,657,0.5711229
250,1071,0.36253375
250,1830,0.072766855
250,2011,0.233834
251,704,9.885197e-08
251,707,2.1615035e-08
251,708,5.205154e-10
251,714,4.8865027e-12
252,704,5.610664e-12
252,707,1.040176e-08
252,708,7.074836e-10
252,714,6.075553e-10
253,292,0.00038413247
253,293,4.7496962e-07
253,294,1.193942e-08
253,295,1.342328e-10
253,296,0.010033168
253,297,2.1232646e-07
253,298,2.7436126e-06
253,299,3.0622232e-08
253,300,4.4929635e-10
253,301,5.839423e-06
253,431,1.1222271e-06
253,445,8.1704025e-07
253,446,2.187006e-11
253,447,6.709657e-05
253,448,4.500565e-11
253,449,1.5191157e-06
253,2003,9.885229e-07
254,292,0.0010240615
254,293,0.004465762
254,294,0.0043832697
254,295,0.019547416
254,296,0.034350235
254,297,0.002420663
254,298,0.000646508
254,299,0.0140035255
254,300,0.002055097
254,301,0.0029354636
254,431,0.004178883
254,445,0.00090593856
254,446,0.0020383748
254,447,0.00040817866
254,448,0.006735012
254,449,0.002454846
254,2003,0.0028888553
255,292,0.00019332406
255,293,2.5844582e-09
255,294,8.351751e-05
255,295,0.0025514986
255,296,8.9645786e-05
255,297,4.550817e-11
255,298,0.0018989153
255,299,0.1337137
255,300,4.1532263e-07
255,301,4.0527652e-06
255,431,0.0024054272
255,445,3.4833175e-11
255,446,3.8460912e-10
255,447,1.7457447e-07
255,448,6.101138e-08
255,449,2.7950185e-07
255,2003,3.626597e-10
256,292,2.6866462e-13
256,293,6.8281096e-09
256,294,3.1092422e-06
256,295,0.08664372
256,296,2.8406734e-07
256,297,0.0008260871
256,298,6.839516e-14
256,299,0.00029061892
256,300,3.0217284e-10
256,301,1.8675493e-05
256,431,1.5471432e-08
256,445,1.5625451e-08
256,446,1.9011006e-05
256,447,0.00031634409
256,448,2.3639852e-06
256,449,3.5295707e-12
256,2003,0.000528525
257,292,4.2778465e-09
257,293,9.471776e-13
257,294,6.6688826e-06
257,295,1.262372e-05
257,296,8.19849e-09
257,297,9.482816e-07
257,298,6.5357e-07
257,299,3.6039827e-11
257,300,1.3782473e-05
257,301,1.6434784e-10
257,431,2.0896001e-08
257,445,8.757596e-09
257,446,0.01233639
257,447,5.837446e-11
257,448,5.704251e-05
257,449,5.006494e-10
257,2003,3.6944555e-06
258,292,6.4749304e-12
258,293,8.642443e-07
258,294,0.0028391345
258,295,6.432182e-13
258,296,0.18509433
258,297,5.1705125e-09
258,298,9.9810876e-08
258,299,0.004602003
258,300,0.00022476829
258,301,8.3713344e-14
258,431,0.0003712047
258,445,7.483778e-05
258,446,4.2958562e-10
258,447,1.3146536e-08
258,448,1.4737707e-09
258,449,8.9635265e-08
258,2003,3.151267e-06
259,292,0.10907747
259,293,0.010259665
259,294,0.02643814
259,295,0.033553597
259,296,0.027669948
259,297,0.10081034
259,298,0.07749915
259,299,0.005595375
259,300,0.21240756
259,301,0.22526865
259,431,0.011367093
259,445,0.009462194
259,446,0.0035298155
259,447,0.15965338
259,448,0.06570627
259,449,0.0015384874
259,2003,0.048905343
260,292,1.4384057e-08
260,293,5.8555405e-10
260,294,2.432965e-11
260,295,4.4196377e-06
260,296,0.012086373
260,297,1.1269633e-10
260,298,2.5376328e-11
260,299,1.0800674e-10
260,300,6.3529724e-09
260,301,0.12719706
260,431,9.318039e-09
260,445,0.009129117
260,446,0.0002541446
260,447,2.965718e-10
260,448,1.6638063e-09
260,449,3.8698174e-09
260,2003,8.508301e-08
261,292,5.4863625e-07
261,293,1.2427555e-11
261,294,4.1771746e-06
261,295,1.9072939e-10
261,296,8.650685e-09
261,297,3.2803094e-08
261,298,9.646763e-10
261,299,1.4675847e-05
261,300,0.0026990573
261,301,3.2088629e-12
261,431,0.0027284552
261,445,1.0298018e-06
261,446,5.8864593e-08
261,447,6.678359e-08
261,448,0.0052093714
261,449,1.7111437e-09
261,2003,1.0008092e-10
262,292,0.18251717
262,293,0.115046084
262,294,0.005133882
262,295,0.041287042
262,296,0.0025970815
262,297,0.0231268
262,298,0.00013059174
262,299,0.014641594
262,300,0.007649547
262,301,0.051305585
262,431,0.010477937
262,445,0.015668986
262,446,0.0286507
262,447,0.060516484
262,448,0.023953795
262,449,0.01217992
262,2003,0.0035022197
263,292,0.0006828439
263,293,0.0039320337
263,294,0.022452815
263,295,0.0005758074
263,296,0.007997515
263,297,0.0025566863
263,298,0.004080863
263,299,0.02497364
263,300,0.006273455
263,301,0.0034491355
263,431,0.007361326
263,445,0.014475333
263,446,0.025862537
263,447,0.004031789
263,448,0.027965143
263,449,0.0035530883
263,2003,0.008383383
264,292,1.9951776e-11
264,293,0.00044478694
264,294,0.005852596
264,295,4.1947233e-06
264,296,1.4228592e-08
264,297,6.03475e-06
264,298,6.884481e-09
264,299,0.002078143
264,300,3.132043e-07
264,301,2.777114e-12
264,431,3.3551467e-05
264,445,3.1005638e-06
264,446,7.983828e-09
264,447,7.5121044e-08
264,448,0.011566001
264,449,0.00037514532
264,2003,9.339152e-14
265,292,0.0050023515
265,293,0.06921052
265,294,0.018769959
265,295,0.0046817856
265,296,0.003644218
265,297,0.02636152
265,298,0.0037171396
265,299,0.003982093
265,300,0.00032056635
265,301,0.0039617224
265,431,0.0074765007
265,445,0.07697606
265,446,0.005454812
265,447,0.054235194
265,448,0.018177759
265,449,0.008881303
265,2003,0.0076777306
266,292,0.0027931116
266,293,1.4458086e-08
266,294,8.356466e-08
266,295,2.1031796e-10
266,296,0.001173305
266,297,0.019404411
266,298,8.389141e-05
266,299,0.032181986
266,300,2.5466312e-07
266,301,1.0229899e-06
266,431,2.1001158e-08
266,445,2.0422102e-12
266,446,0.09603147
266,447,7.0943435e-07
266,448,0.0013984474
266,449,4.983868e-09
266,2003,8.7426924e-05
267,292,1.6871698e-09
267,293,2.144909e-05
267,294,0.0011114366
267,295,0.00013115695
267,296,0.0001627193
267,297,8.2962354e-10
267,298,1.4867472e-09
267,299,8.081689e-11
267,300,5.299004e-10
267,301,6.550742e-08
267,431,5.220406e-08
267,445,2.6707528e-10
267,446,0.0075385813
267,447,0.0042527304
267,448,3.058973e-11
267,449,7.878337e-09
267,2003,0.00014169415
268,292,8.562471e-10
268,293,0.0008958926
268,294,2.3303685e-06
268,295,1.7770473e-11
268,296,0.016431537
268,297,5.7502925e-10
268,298,1.040793e-05
268,299,1.2243525e-13
268,300,0.08664797
268,301,6.7087835e-11
268,431,5.421373e-10
268,445,0.0004213506
268,446,3.25135e-07
268,447,1.1356365e-05
268,448,3.7648218e-07
268,449,0.00055913476
268,2003,5.6533054e-08
269,292,1.4495434e-10
269,293,0.01907809
269,294,1.2703018e-05
269,295,0.002355693
269,296,1.8709617e-08
269,297,1.2131845e-07
269,298,7.711046e-08
269,299,0.0001477275
269,300,0.008155389
269,301,0.014404418
269,431,0.05393394
269,445,4.2703075e-08
269,446,9.267666e-06
269,447,3.8427057e-08
269,448,2.9039694e-07
269,449,3.648585e-07
269,2003,5.449235e-06
270,292,4.4828835e-13
270,293,2.6142506e-09
270,294,3.0415347e-12
270,295,1.4827889e-08
270,296,0.049039684
270,297,5.812231e-06
270,298,0.12811838
270,299,7.5594457e-06
270,300,5.4669325e-10
270,301,0.004834636
270,431,0.023851782
270,445,3.602079e-13
270,446,0.05558088
270,447,8.7335805e-10
270,448,6.25708e-09
270,449,1.9133254e-06
270,2003,2.2294225e-07
271,292,1.5167072e-06
271,293,5.123329e-07
271,294,9.493585e-06
271,295,6.701709e-09
271,296,4.133131e-08
271,297,2.5958966e-06
271,298,9.584622e-10
271,299,6.5228023e-10
271,300,3.056528e-05
271,301,5.7377965e-05
271,431,2.4103828e-08
271,445,1.0660998e-06
271,446,1.8097933e-11
271,447,2.508432e-05
271,448,2.2403392e-06
271,449,7.9315075e-11
271,2003,1.513904e-08
272,292,0.033942405
272,293,0.0039486284
272,294,0.0059534116
272,295,0.0008269793
272,296,0.004676947
272,297,0.006152184
272,298,0.017614923
272,299,0.00066902535
272,300,0.013686548
272,301,0.11039143
272,431,0.009514553
272,445,0.024943123
272,446,0.017768502
272,447,0.0700682
272,448,0.01482544
272,449,0.055483427
272,2003,0.0020596262
273,292,0.0025812676
273,293,0.13825479
273,294,0.0038364606
273,295,0.0071642795
273,296,0.0019760835
273,297,0.0096819345
273,298,0.0043608635
273,299,0.0033571029
273,300,0.0106453
273,301,0.003881168
273,431,0.21276984
273,445,0.016932765
273,446,0.018914096
273,447,0.18677339
273,448,0.034945577
273,449,0.013336499
273,2003,0.007885739
274,292,0.0016045438
274,293,0.0016496516
274,294,0.0024488627
274,295,0.008970676
274,296,0.0026814672
274,297,0.0037022328
274,298,0.0015785004
274,299,0.00091497507
274,300,0.0033509012
274,301,0.0042072963
274,431,0.0018788399
274,445,0.0008070501
274,446,0.0007122072
274,447,0.0047848932
274,448,0.0058545894
274,449,0.004896525
274,2003,0.02283232
275,292,0.039115004
275,293,0.1643267
275,294,0.0028745471
275,295,0.0016573155
275,296,0.17216006
275,297,0.0057755457
275,298,0.014516337
275,299,0.07136245
275,300,0.0010281323
275,301,0.010196083
275,431,0.034208983
275,445,0.02359847
275,446,0.030873585
275,447,0.03691544
275,448,0.051899634
275,449,0.009326813
275,2003,0.03616979
276,292,0.031513628
276,293,0.0040306537
276,294,0.010213128
276,295,0.0008413787
276,296,0.022687875
276,297,0.0050109616
276,298,0.06633276
276,299,0.012639188
276,300,0.00408947
276,301,0.003159266
276,431,0.008411415
276,445,0.0360664
276,446,0.02402747
276,447,0.3266297
276,448,0.04802677
276,449,0.009822309
276,2003,0.015232094
277,292,0.0018715417
277,293,0.0023943693
277,294,0.0038329668
277,295,0.0027087072
277,296,0.0051987516
277,297,0.0048021646
277,298,0.0019199199
277,299,0.00056480593
277,300,0.003738597
277,301,0.005705734
277,431,0.0015860135
277,445,0.007046521
277,446,0.14352533
277,447,0.013297455
277,448,0.046627115
277,449,0.0046485756
277,2003,0.0048016957
278,292,0.0068400097
278,293,0.020481566
278,294,0.017255215
278,295,0.0031719895
278,296,0.023472382
278,297,0.0054104086
278,298,0.002540704
278,299,0.0035436861
278,300,0.004347752
278,301,0.020760687
278,431,0.0016054389
278,445,0.0019528688
278,446,0.001211582
278,447,0.009148968
278,448,0.20059234
278,449,0.12969793
278,2003,0.032949273
279,292,0.055276703
279,293,0.12003474
279,294,0.03864378
279,295,0.01654932
279,296,0.14888328
279,297,0.025517097
279,298,0.04716956
279,299,0.0822905
279,300,0.002789727
279,301,0.10288192
279,431,0.116503075
279,445,0.048839178
279,446,0.04327444
279,447,0.029908659
279,448,0.122550346
279,449,0.157006
279,2003,0.02299105
280,292,4.348098e-12
280,293,1.4324389e-05
280,294,0.022749834
280,295,1.4152957e-10
280,296,1.441929e-10
280,297,1.6088646e-06
280,298,1.7640905e-07
280,299,0.059692383
280,300,7.22761e-12
280,301,7.0145254e-09
280,431,0.00016893861
280,445,2.2828043e-07
280,446,5.7608766e-05
280,447,4.1140108e-08
280,448,1.3121439e-11
280,449,0.011289736
280,2003,9.546727e-12
283,284,0.031326253
