src,dest,conv_bind_weight
211,1245,1.9834108e-07
211,1246,2.826439e-07
211,1247,2.3230876e-07
211,1289,2.7292825e-05
211,1290,0.014261205
211,1291,0.0022802288
211,1348,8.901358e-12
211,1349,3.614221e-11
211,1350,3.4331868e-09
211,1498,1.3260912e-07
211,1499,1.4165272e-11
211,1500,7.916063e-10
211,1501,0.017029343
211,1502,0.00021088048
211,1572,5.561027e-07
211,1573,1.0171345e-11
211,1574,4.5425786e-12
211,1610,0.073170796
211,1611,4.883031e-10
212,26,1.9304392e-07
212,28,0.07382915
212,29,1.4247257e-07
212,30,3.8951073e-09
212,31,7.4312965e-08
212,32,0.0004029922
212,33,4.2805058e-11
212,34,1.6177014e-08
212,35,2.7598338e-08
212,215,2.9817167e-07
212,216,4.6317802e-10
212,217,3.8922705e-09
212,218,1.771545e-05
212,219,4.4282933e-05
212,220,3.1054967e-08
212,221,1.2809221e-06
212,222,0.15440322
212,223,0.13006525
212,1244,1.1708659e-08
212,1245,0.0062579596
212,1246,3.8852432e-10
212,1247,4.303579e-06
212,1289,4.114688e-05
212,1290,0.02797084
212,1291,0.0077668116
212,1348,8.7564564e-05
212,1349,0.00019258697
212,1350,0.0021444745
212,1498,1.0354821e-11
212,1499,3.2016287e-05
212,1500,5.750351e-05
212,1501,7.192679e-07
212,1502,1.9994803e-07
212,1572,8.339168e-07
212,1573,0.00036416258
212,1574,9.594207e-06
212,1610,0.0040050307
212,1611,6.8590657e-07
213,26,1.5343232e-07
213,28,8.731925e-08
213,29,9.462332e-07
213,30,5.5499183e-09
213,31,4.800693e-11
213,32,0.012408859
213,33,1.3319288e-07
213,34,5.197134e-13
213,35,0.0054852846
213,208,5.8150698e-09
213,209,8.272515e-07
213,210,1.4880786e-08
213,211,7.056545e-10
213,212,0.00017661999
213,215,8.670161e-09
213,216,8.217055e-10
213,217,0.00031438255
213,218,5.598601e-10
213,219,0.07856193
213,220,0.00030326183
213,221,5.3339977e-07
213,222,0.07799649
213,223,4.3727253e-09
213,1244,1.1971136e-11
213,1245,0.1287132
213,1246,5.842239e-07
213,1247,3.6018787e-13
213,1289,4.240839e-08
213,1290,0.1332724
213,1291,0.002449085
213,1348,3.9474464e-09
213,1349,1.1096658e-08
213,1350,9.034923e-07
213,1384,1.0761367e-09
213,1385,1.0245678e-08
213,1386,0.00012911038
213,1498,3.544941e-11
213,1499,5.7635475e-06
213,1500,2.0019915e-08
213,1501,7.5524713e-06
213,1502,2.8012707e-08
213,1572,1.3567687e-08
213,1573,8.451796e-12
213,1574,7.82285e-05
213,1610,4.1548437e-06
213,1611,2.5066407e-09
214,26,1.0384061e-11
214,28,0.016503422
214,29,1.1738749e-11
214,30,0.010860759
214,31,3.240867e-09
214,32,0.020576589
214,33,0.0010864809
214,34,3.078557e-07
214,35,9.2891014e-07
214,208,7.5947195e-09
214,209,6.902974e-06
214,210,4.043623e-07
214,211,0.00040293895
214,212,0.02135468
214,213,1.5866051e-07
214,215,2.541618e-08
214,216,2.8209263e-06
214,217,1.06622345e-07
214,218,3.196398e-07
214,219,1.1281492e-08
214,220,0.0004796252
214,221,4.4088142e-07
214,222,0.032984264
214,223,2.0428496e-08
214,1244,4.8085586e-10
214,1245,3.7343098e-06
214,1246,0.020750167
214,1247,3.253626e-07
214,1289,0.00026357846
214,1290,0.008283181
214,1291,0.0072278515
214,1348,0.031085685
214,1349,3.740961e-10
214,1350,2.162983e-11
214,1384,0.043828353
214,1385,5.797897e-08
214,1386,7.5642886e-10
214,1498,4.680299e-10
214,1499,1.4314008e-06
214,1500,0.00021551084
214,1501,0.030014394
214,1502,4.777675e-09
214,1572,0.00070007914
214,1573,7.4338885e-10
214,1574,1.0156165e-06
214,1610,0.0005376872
214,1611,1.2480284e-06
215,208,0.04044446
215,209,1.925426e-06
215,210,9.1403535e-10
215,211,3.528173e-07
215,212,2.6491598e-08
215,213,4.0291293e-10
215,214,0.00014674226
215,1291,0.011496941
216,208,2.9941907e-07
216,209,0.05140148
216,210,9.718992e-07
216,211,0.052386858
216,212,8.506372e-09
216,213,3.207167e-06
216,214,7.5914755e-08
216,1291,0.005104463
217,208,3.6449063e-10
217,209,1.4845615e-09
217,210,3.2546443e-05
217,211,4.806519e-11
217,212,4.3309188e-14
217,213,1.5577518e-10
217,214,8.3059014e-08
217,1291,0.0024805097
218,26,1.4932274e-08
218,28,1.971832e-08
218,29,8.776675e-06
218,30,2.332358e-08
218,31,0.07324518
218,32,1.0401919e-09
218,33,2.8410993e-10
218,34,1.071166e-06
218,35,0.0010506492
218,105,0.024139872
218,208,3.8811887e-09
218,209,1.388726e-06
218,210,3.8624464e-08
218,211,0.002395728
218,212,8.813129e-11
218,213,2.4466153e-06
218,214,0.064334705
218,391,0.002456157
218,563,0.10683471
218,643,0.16639736
218,1291,0.0009394963
218,1347,4.68619e-12
218,1351,1.7112001e-05
218,1352,1.9912452e-11
218,1353,8.4721614e-05
218,1354,0.00015540945
218,1355,0.00067144673
218,1356,1.0935085e-11
219,26,1.20573326e-11
219,28,1.1663899e-11
219,29,2.881682e-10
219,30,1.526553e-06
219,31,4.1163076e-11
219,32,7.839091e-09
219,33,6.244997e-07
219,34,2.8676616e-06
219,35,1.3882133e-05
219,105,0.013264145
219,208,7.259539e-05
219,209,0.013433054
219,210,0.0989421
219,211,2.8452636e-13
219,212,7.114942e-11
219,213,1.9751441e-07
219,214,0.044917703
219,391,0.43415475
219,563,0.037144367
219,643,0.010168911
219,1291,0.022461249
219,1347,2.7848743e-10
219,1351,2.7378763e-14
219,1352,1.600675e-05
219,1353,6.038818e-13
219,1354,9.600135e-05
219,1355,4.8688904e-11
219,1356,0.00998738
220,26,0.030163355
220,28,2.0918988e-06
220,29,7.008972e-09
220,30,1.6714536e-11
220,31,1.4988073e-11
220,32,2.7208873e-05
220,33,2.7855784e-12
220,34,2.6461457e-12
220,35,7.832383e-11
220,105,0.118180886
220,208,2.5437104e-05
220,209,0.00011615848
220,210,1.7362117e-10
220,211,0.025982387
220,212,2.4268538e-05
220,213,2.975139e-06
220,214,0.0011792667
220,391,0.16401303
220,563,0.23444393
220,643,0.18151702
220,1291,0.0021215654
220,1347,0.00084587
220,1351,1.644395e-06
220,1352,2.0434416e-06
220,1353,1.046736e-05
220,1354,2.6111353e-08
220,1355,5.4420056e-05
220,1356,0.00028799672
221,26,0.0055729263
221,28,3.8837134e-09
221,29,1.0065738e-05
221,30,1.408009e-09
221,31,4.8342862e-08
221,32,1.2850083e-09
221,33,1.5933876e-05
221,34,4.671125e-06
221,35,5.530835e-06
221,105,0.05652083
221,208,7.6132955e-07
221,209,2.0161131e-05
221,210,1.0490634e-08
221,211,8.187432e-09
221,212,6.403918e-07
221,213,2.1986991e-06
221,214,7.4107787e-10
221,391,0.15905838
221,563,0.015093838
221,643,0.061104607
221,1291,0.0024302548
221,1347,2.4264893e-10
221,1351,0.0025529386
221,1352,2.7537527e-12
221,1353,0.0062404037
221,1354,0.0009848549
221,1355,4.8857102e-05
221,1356,2.529923e-09
222,26,0.2709926
222,28,0.112105146
222,29,0.021182206
222,30,0.18824983
222,31,0.10986489
222,32,0.049613096
222,33,0.17409682
222,34,0.06912979
222,35,0.19321655
222,105,0.1744909
222,208,0.12981522
222,209,0.15879726
222,210,0.4443275
222,211,0.060791608
222,212,0.29266873
222,213,0.06575723
222,214,0.07382388
222,786,0.35363194
222,787,0.066401295
222,1291,0.07627542
222,1347,0.1803624
222,1351,0.07736418
222,1352,0.14809565
222,1353,0.14557391
222,1354,0.31600395
222,1355,0.014816707
222,1356,0.11068846
223,1512,0.004445456
223,1513,0.06021139
223,1514,0.17964442
223,1515,0.058336005
223,1519,0.072851956
223,1520,0.088103995
223,1521,0.038594965
226,152,0.27451122
228,234,6.8171483e-13
229,234,2.2281335e-12
230,234,1.5392178e-08
231,1648,9.098564e-06
233,152,0.23058715
233,241,0.13405937
233,349,0.23297536
233,876,0.2024527
233,1158,0.32816133
233,1159,0.06150031
233,1160,0.10422757
233,1161,0.36835584
233,1162,0.24561192
233,1163,0.53211045
233,1165,0.21057749
233,1169,0.28880435
233,1173,0.10338378
233,1396,0.11122461
233,1397,0.51857823
233,1398,0.13669997
233,1400,0.036240205
233,1401,0.1466017
233,1402,0.3493274
233,1648,0.044528138
234,769,1.2311964e-13
234,899,0.17115298
234,902,0.017161101
235,237,0.0011630533
235,240,2.442451e-09
235,349,0.24135475
235,876,0.19452676
236,234,1.0104473e-09
237,1141,0.4075825
237,1335,0.05626867
237,1336,0.21517263
237,1822,0.5049758
237,1823,0.28646228
238,769,4.0560355e-08
239,769,6.24008e-12
241,234,2.5626985e-05
241,235,4.7001167e-09
241,237,0.06270597
241,240,2.7167277e-07
241,349,0.04028683
241,589,4.6190826e-07
241,876,0.35542154
241,1569,3.433903e-11
242,237,0.092386894
243,103,0.0029213133
243,1691,9.334497e-10
243,1692,1.7910865e-05
243,1693,1.07491e-09
243,1936,6.862326e-08
244,103,0.110112876
244,1691,1.1782003e-10
244,1692,0.039891616
244,1693,1.1635765e-09
244,1936,1.1935454e-07
245,1435,0.057412628
245,1436,0.13229287
245,1437,0.21807049
245,1438,0.050416254
246,247,9.498398e-10
246,1210,0.0003671087
246,1708,0.0018168179
246,1709,1.3900694e-09
246,1976,1.8034177e-10
246,1977,1.4875283e-10
250,356,0.21186994
250,357,0.00991743
250,657,0.41603166
250,1071,0.58278304
250,1830,0.22920325
250,2011,0.1439004
251,704,1.28981785e-08
251,707,1.6423336e-09
251,708,9.3370196e-05
251,714,1.642972e-07
252,704,6.561893e-05
252,707,1.7196598e-05
252,708,0.00018567147
252,714,0.00013160276
253,292,4.491736e-09
253,293,0.14886573
253,294,5.2053655e-09
253,295,0.0686334
253,296,1.07505734e-07
253,297,6.1957486e-08
253,298,4.9973874e-08
253,299,3.5170194e-07
253,300,1.1622624e-13
253,301,0.041369814
253,431,0.020033512
253,445,2.7846805e-09
253,446,0.00019492004
253,447,8.464729e-08
253,448,1.9168142e-07
253,449,5.4112455e-08
253,2003,7.8464836e-07
254,292,0.13124862
254,293,0.1628516
254,294,0.0857235
254,295,0.051377185
254,296,0.08102257
254,297,0.047392137
254,298,0.077774115
254,299,0.26480865
254,300,0.2008392
254,301,0.08397575
254,431,0.058508407
254,445,0.21580577
254,446,0.079405665
254,447,0.02911408
254,448,0.0041568973
254,449,0.19815418
254,2003,0.10906863
255,292,7.932622e-08
255,293,2.3719628e-07
255,294,7.1949433e-09
255,295,0.00020183319
255,296,1.6180426e-10
255,297,0.02948249
255,298,1.088875e-05
255,299,0.00018319656
255,300,1.06042556e-07
255,301,7.382857e-05
255,431,1.3781178e-09
255,445,1.805151e-07
255,446,2.8843234e-08
255,447,4.236181e-11
255,448,6.685437e-06
255,449,1.8589155e-07
255,2003,1.5092282e-05
256,292,9.196241e-10
256,293,2.6331376e-11
256,294,0.11900983
256,295,7.2938843e-07
256,296,4.5117984e-05
256,297,3.3419267e-09
256,298,2.7014255e-10
256,299,8.1986734e-08
256,300,0.00028293277
256,301,1.3946766e-10
256,431,3.0149718e-05
256,445,1.2276152e-07
256,446,1.6319235e-06
256,447,1.5398785e-11
256,448,3.6323904e-09
256,449,2.520083e-10
256,2003,5.7450757e-06
257,292,0.00016182121
257,293,7.566542e-07
257,294,0.00022846041
257,295,0.0018150719
257,296,8.802162e-05
257,297,2.607282e-10
257,298,3.2528395e-05
257,299,2.1686586e-07
257,300,2.7043155e-08
257,301,5.403319e-10
257,431,2.0764485e-06
257,445,7.0793203e-13
257,446,0.0008603776
257,447,9.81458e-06
257,448,1.9313195e-10
257,449,0.00014919181
257,2003,5.728196e-07
258,292,7.737712e-05
258,293,3.132672e-09
258,294,3.649945e-06
258,295,9.02482e-05
258,296,1.6907065e-09
258,297,3.5724594e-07
258,298,3.8922797e-05
258,299,1.9097068e-12
258,300,1.1701412e-08
258,301,4.404768e-12
258,431,9.523468e-06
258,445,1.8851253e-07
258,446,1.6884066e-10
258,447,2.9403524e-05
258,448,3.274648e-10
258,449,1.9710893e-13
258,2003,1.4757065e-07
259,292,0.27200064
259,293,0.14398767
259,294,0.012572959
259,295,0.09985586
259,296,0.07545391
259,297,0.0007450731
259,298,0.0051190336
259,299,0.0014095037
259,300,0.10166085
259,301,0.13178837
259,431,0.065587044
259,445,0.10684326
259,446,0.083874
259,447,0.16091251
259,448,0.22102036
259,449,0.012403674
259,2003,0.11844562
260,292,4.0391917e-08
260,293,1.0242776e-08
260,294,2.7046208e-06
260,295,1.5554001e-09
260,296,8.787099e-11
260,297,1.7235373e-06
260,298,1.0509825e-08
260,299,1.3782375e-09
260,300,2.3262975e-05
260,301,5.029247e-07
260,431,1.869566e-08
260,445,1.340753e-05
260,446,5.226301e-10
260,447,4.3311177e-09
260,448,7.916473e-08
260,449,0.00012497988
260,2003,6.9279636e-06
261,292,2.646761e-06
261,293,2.324205e-07
261,294,0.0007483679
261,295,0.062699385
261,296,1.2929565e-09
261,297,7.9081154e-08
261,298,0.0003276491
261,299,3.687064e-10
261,300,1.8889935e-10
261,301,1.7245268e-11
261,431,8.624437e-05
261,445,4.5197008e-05
261,446,2.4881729e-11
261,447,1.2656082e-05
261,448,6.572099e-12
261,449,5.5396425e-09
261,2003,4.018949e-08
262,292,0.07985531
262,293,0.039850634
262,294,0.03229965
262,295,0.077368066
262,296,0.06406182
262,297,0.0991448
262,298,0.103689745
262,299,0.038332064
262,300,0.02000223
262,301,0.10067726
262,431,0.057947356
262,445,0.009911736
262,446,0.17662649
262,447,0.0056750234
262,448,0.08755253
262,449,0.102810085
262,2003,0.025286533
263,292,0.05826224
263,293,0.009484785
263,294,0.4061859
263,295,0.04314859
263,296,0.017452057
263,297,0.03192765
263,298,0.032866642
263,299,0.034184456
263,300,0.049689326
263,301,0.09702813
263,431,0.04437975
263,445,0.023908755
263,446,0.14085388
263,447,0.042630002
263,448,0.15328375
263,449,0.023649499
263,2003,0.03948491
264,292,3.6228944e-06
264,293,1.0486865e-06
264,294,4.744663e-10
264,295,0.020747274
264,296,3.126813e-07
264,297,3.4805097e-08
264,298,0.12221338
264,299,0.0009106236
264,300,0.00020074994
264,301,3.565923e-13
264,431,0.00018023778
264,445,3.4670432e-08
264,446,0.00034941704
264,447,8.5608144e-07
264,448,4.5644447e-05
264,449,0.105281085
264,2003,0.006818946
265,292,0.030177243
265,293,0.0005064133
265,294,0.06896811
265,295,0.019196978
265,296,0.014639663
265,297,0.014704224
265,298,0.059432786
265,299,0.06407007
265,300,0.024289316
265,301,0.020961884
265,431,0.026877021
265,445,0.005600932
265,446,0.0004877992
265,447,0.010745183
265,448,0.0052176267
265,449,0.03929836
265,2003,0.01212207
266,292,0.22707763
266,293,1.9876593e-07
266,294,5.678895e-10
266,295,1.5966559e-07
266,296,2.3990665e-06
266,297,2.4069922e-07
266,298,5.752548e-07
266,299,2.3704968e-06
266,300,4.5822412e-11
266,301,5.886233e-05
266,431,0.003101149
266,445,2.3189632e-07
266,446,0.13841794
266,447,5.943625e-05
266,448,2.4937877e-05
266,449,0.02182383
266,2003,6.3163446e-07
267,292,3.8506175e-07
267,293,0.0040597636
267,294,6.511292e-05
267,295,5.5733153e-08
267,296,4.9301644e-08
267,297,7.0770085e-08
267,298,3.2194846e-06
267,299,0.0017892155
267,300,0.17168126
267,301,0.006016147
267,431,9.188952e-08
267,445,8.77634e-12
267,446,3.0266722e-06
267,447,1.345139e-06
267,448,0.00019300089
267,449,8.2904705e-07
267,2003,9.665065e-05
268,292,1.2980438e-07
268,293,2.0910382e-07
268,294,0.019177713
268,295,0.013078052
268,296,6.500335e-06
268,297,7.199246e-09
268,298,3.327763e-08
268,299,1.4702346e-10
268,300,1.6928581e-09
268,301,8.3192855e-11
268,431,3.955611e-10
268,445,6.2419674e-11
268,446,0.06744979
268,447,1.2369352e-08
268,448,2.6847512e-05
268,449,1.3068283e-11
268,2003,0.0099985665
269,292,1.1537034e-08
269,293,1.6094452e-10
269,294,3.6384456e-05
269,295,5.9277636e-09
269,296,4.5671193e-11
269,297,0.037894454
269,298,5.1070538e-06
269,299,5.6794436e-09
269,300,1.445467e-08
269,301,3.0958835e-09
269,431,3.1291858e-10
269,445,1.2006224e-10
269,446,0.0002765989
269,447,9.3462e-08
269,448,3.8333118e-11
269,449,0.007934399
269,2003,0.02426672
270,292,6.3419336e-09
270,293,0.006164058
270,294,0.0006470515
270,295,2.6235876e-09
270,296,0.16985741
270,297,0.0036330519
270,298,3.7218228e-07
270,299,3.776984e-12
270,300,1.6666053e-08
270,301,5.230577e-12
270,431,1.3500649e-10
270,445,0.00018229173
270,446,0.012412082
270,447,4.8304196e-07
270,448,7.1279856e-06
270,449,2.5734888e-08
270,2003,2.2173635e-08
271,292,1.0279852e-10
271,293,3.1876168e-12
271,294,3.9854375e-10
271,295,3.7363854e-10
271,296,9.6063595e-06
271,297,0.0032725646
271,298,0.027077151
271,299,4.5410916e-06
271,300,4.4629487e-12
271,301,8.1098755e-05
271,431,6.499191e-10
271,445,9.748105e-11
271,446,5.9806675e-09
271,447,1.4324456e-07
271,448,0.0011773049
271,449,2.8784765e-08
271,2003,2.9910018e-07
272,292,0.030613605
272,293,0.001860036
272,294,0.019016184
272,295,0.020374604
272,296,0.034342244
272,297,0.041482676
272,298,0.0013162801
272,299,0.01915121
272,300,0.060571183
272,301,0.005472566
272,431,0.013973087
272,445,0.024793623
272,446,0.0115176635
272,447,0.013410218
272,448,0.024023524
272,449,0.0072060963
272,2003,0.015341839
273,292,0.0063535986
273,293,0.00095594226
273,294,0.009448257
273,295,0.024048971
273,296,0.006259356
273,297,0.006264477
273,298,0.0006217087
273,299,0.0029970373
273,300,0.0069012977
273,301,0.0021782883
273,431,0.059242316
273,445,0.018038245
273,446,0.0019791408
273,447,0.0071379784
273,448,0.15756762
273,449,0.0024968116
273,2003,0.21582298
274,292,0.090626344
274,293,0.019895935
274,294,0.022210984
274,295,0.07898305
274,296,0.12173564
274,297,0.02441693
274,298,0.027509687
274,299,0.015107478
274,300,0.026637316
274,301,0.017528877
274,431,0.06909304
274,445,0.0029901078
274,446,0.017840328
274,447,0.027842015
274,448,0.07444388
274,449,0.05969203
274,2003,0.020125031
275,292,0.005762781
275,293,0.098940626
275,294,0.011501918
275,295,0.011942344
275,296,0.04433961
275,297,0.041886665
275,298,0.00044823898
275,299,0.0046581323
275,300,0.02217187
275,301,0.067524865
275,431,0.022205329
275,445,0.0019468361
275,446,0.0035976507
275,447,0.044792175
275,448,0.017039018
275,449,0.0053766244
275,2003,0.0065167258
276,292,0.01724439
276,293,0.014729587
276,294,0.1245351
276,295,0.014219414
276,296,0.0060603702
276,297,0.0154985795
276,298,0.0011692888
276,299,0.03461451
276,300,0.016310219
276,301,0.009580501
276,431,0.021603651
276,445,0.026165048
276,446,0.02381366
276,447,0.07687526
276,448,0.023914581
276,449,0.010078879
276,2003,0.008001025
277,292,0.016053975
277,293,1.4376548e-07
277,294,0.015496211
277,295,0.015455713
277,296,0.01741515
277,297,0.01564275
277,298,0.0056604864
277,299,0.0063218446
277,300,0.015654963
277,301,0.009771192
277,431,0.06992764
277,445,0.12477378
277,446,0.0012334047
277,447,0.0059308005
277,448,0.018903058
277,449,0.014748947
277,2003,0.0419313
278,292,0.018018711
278,293,0.0021309825
278,294,0.016668722
278,295,0.016597752
278,296,0.011384898
278,297,0.01661989
278,298,0.042830426
278,299,0.010072371
278,300,0.016988782
278,301,0.012008871
278,431,0.019037092
278,445,0.0054342435
278,446,0.0052324003
278,447,0.002594247
278,448,0.024634283
278,449,0.011991814
278,2003,0.015041114
279,292,0.015331538
279,293,0.05277732
279,294,0.039956413
279,295,0.011765993
279,296,0.0077077784
279,297,0.01163751
279,298,0.045886952
279,299,0.020252584
279,300,0.011511115
279,301,0.009615718
279,431,0.011967803
279,445,0.00061830756
279,446,0.001607643
279,447,0.24563955
279,448,0.08069755
279,449,0.010176834
279,2003,0.014739831
280,292,1.6997462e-09
280,293,6.7248084e-07
280,294,7.24736e-08
280,295,1.201643e-10
280,296,3.378015e-07
280,297,0.00019599938
280,298,5.0988408e-08
280,299,4.5232004e-10
280,300,3.8451294e-08
280,301,0.002193236
280,431,1.6571876e-08
280,445,8.889922e-08
280,446,0.00010864802
280,447,9.0439345e-09
280,448,0.07000058
280,449,2.8713476e-08
280,2003,1.9452651e-12
283,284,0.0425408
283,325,4.196436e-11
284,325,1.1098173e-06
285,286,0.246592
285,287,0.19718048
285,288,0.02293038
